X1,X2,Y
7.473603520784257,7.22174657243842,2.0
5.9875423825411636,7.2712931958841445,2.0
4.343245519742961,5.649546274782594,2.0
7.556404660549211,7.38648341188237,2.0
4.514334168056259,4.696722706048233,2.0
5.102168651368158,8.424066743453004,2.0
6.601461519922353,6.6291030303071,2.0
4.303891555362061,5.5493113458236705,2.0
6.588663803132148,4.858243521225321,2.0
4.78853941561988,6.303662567307209,2.0
5.457645339550422,6.200486937061971,2.0
4.9414642263371755,5.444521600849216,2.0
5.53738103791823,6.089531834312449,2.0
5.839070748425867,6.58485875535318,2.0
6.572727023656945,5.781344376697923,2.0
6.650294233809699,6.48410535008556,2.0
6.3503847996684994,6.995866498679698,2.0
6.946059404884069,4.857469287376385,2.0
5.999873229680321,5.8551374296967,2.0
4.635399332710316,6.497740895839618,2.0
7.674660643237508,5.64558499067468,2.0
4.191036485607064,6.1231562706768585,2.0
6.0202222093442135,5.21063943341839,2.0
3.782221184542504,6.673818615039545,2.0
6.217784520990516,5.7716090212752045,2.0
6.758727247710497,4.684261169858465,2.0
5.527193456143756,7.696213425798859,2.0
5.286773004783128,5.32216901217477,2.0
6.345461303124392,6.874339000264404,2.0
4.8513949551067235,6.492282686354747,2.0
7.125731079554926,7.263829988321987,2.0
5.389324007747003,6.185933060211375,2.0
6.2934768646090715,5.895725877544003,2.0
5.517373483574848,5.100295437024545,2.0
6.0763029851818615,5.338682462282595,2.0
5.284695608006775,5.437077955888832,2.0
5.011629078999812,6.31081152162493,2.0
5.995027467559427,6.778560352302046,2.0
5.555875316782536,3.4888575711795773,2.0
6.618098936825509,7.353778653590524,2.0
6.229306884730201,7.794998952639309,2.0
7.132154141077445,6.166834466751537,2.0
6.275245178022745,7.197101713046849,2.0
6.680573892592522,5.2027310777416,2.0
7.2439392771829,6.142643858188271,2.0
5.740870968415929,5.335100554163653,2.0
7.998143620695011,5.587431534173335,2.0
6.630426238269143,5.1761190725710575,2.0
5.378831584205301,6.5058519685233165,2.0
4.716072083716844,6.496438517821877,2.0
5.414272829519925,5.293372778945568,2.0
4.8972102439066125,5.805059566070177,2.0
8.22508630190556,6.508209039462717,2.0
6.342769830647067,5.066634076499198,2.0
4.244729981825182,5.741728768656323,2.0
4.122736068236512,6.003405067078171,2.0
5.958734815204788,5.2892626746462,2.0
6.802475825464671,5.206038384479152,2.0
7.193873302835052,6.791229316542311,2.0
5.144921401028807,4.372602097598181,2.0
7.463718450265029,6.227448909072063,2.0
6.105907956505222,6.327482364228488,2.0
5.839657236113961,5.02439244690443,2.0
6.667528347047561,5.993393319332183,2.0
6.048987671697727,4.738381090143273,2.0
3.9068539293128275,6.524598070998119,2.0
5.827644253667646,5.546655878057539,2.0
7.629929803375537,6.502751496514916,2.0
7.00559484759781,4.2068863653568895,2.0
6.38529688669078,5.6577599193134684,2.0
5.254276593110438,6.212038789660465,2.0
6.617404840582508,5.410133100406204,2.0
6.981454436709798,5.499331980471337,2.0
6.31809189418838,7.121452076890189,2.0
8.04046080228904,5.18786590332114,2.0
5.120248953516797,7.281038531949919,2.0
6.7790586739248715,6.329016308954391,2.0
6.391919063253649,5.380975934833606,2.0
4.967318696650052,5.8606309490503685,2.0
5.105953186470044,5.302244369170597,2.0
6.998484798061896,4.932008572735833,2.0
6.144823986067503,7.46166103774604,2.0
6.802062329718342,6.358151877426333,2.0
3.9720898460083784,4.2583478501011855,2.0
4.719943961223273,5.103179783814799,2.0
4.352113461042393,5.170496803010148,2.0
6.347957348057209,7.487742028608108,2.0
4.919470484010552,6.256616021423799,2.0
5.601681031373549,6.326527095890278,2.0
9.790084965180817,6.290446794582112,2.0
6.028429639371053,5.778420877051734,2.0
6.430622702218148,6.441757304633037,2.0
4.595020100271881,4.359724427848823,2.0
5.351589797476803,5.6373617827318245,2.0
6.524534879747414,3.7842938851289696,2.0
5.515407781124318,6.146872578619156,2.0
6.4166400085231645,6.699071748953392,2.0
5.520166989566535,6.382270027835108,2.0
4.403352086710437,5.208119583288946,2.0
6.078864428200071,6.380303860856788,2.0
3.524408146005292,5.448557680400804,2.0
7.511653591653066,6.480582397194005,2.0
5.359983055432377,8.017685210505476,2.0
6.110298456835833,6.713218153195548,2.0
6.517770868336883,6.4645815365283275,2.0
6.976793257357057,5.9862962946089135,2.0
4.846918682524562,6.427144487706935,2.0
4.9337090562009145,7.351310497011212,2.0
4.438815857357809,5.214555835249328,2.0
5.980873740163625,6.039324770931812,2.0
6.293490925964493,6.070993048311194,2.0
5.467437190729861,6.635124092504614,2.0
3.814601988525167,3.338989585315638,2.0
5.368657750646497,8.212904768941108,2.0
5.88885259197396,6.7611573315863,2.0
4.343959857834211,6.147014452606715,2.0
6.61751477055631,6.41128305700441,2.0
5.633499588926092,3.7789414184777703,2.0
7.078442797797633,6.792487580400085,2.0
4.786434853441174,6.682859604243518,2.0
7.096752252289475,5.7376311957509465,2.0
5.48001190524234,5.343827794836788,2.0
7.506786200182473,6.01528995915434,2.0
7.67119332337728,5.931746864888532,2.0
4.770767393075503,6.553449962664203,2.0
5.260591035084542,6.283504915637882,2.0
6.127820671487928,7.1699484066561805,2.0
5.9308742932897935,6.003773924486502,2.0
6.231386541250039,3.8261590679514006,2.0
6.906026782645743,4.24848201802397,2.0
5.687663231764011,4.404627784228658,2.0
6.586832236307446,5.7548924263041705,2.0
6.386731129127283,8.069297223125847,2.0
5.5355144910401375,5.395238949737839,2.0
7.363720236340119,6.63123084967375,2.0
4.75894629742877,7.169473337756309,2.0
5.127761441733116,7.25239755964261,2.0
4.101875920887314,5.691604775977996,2.0
