X1,X2,Y
5.35080164994306,5.459811477385982,2.0
7.40279732342955,4.873115222317804,2.0
8.167923169684387,4.131330547683454,2.0
3.75878387884098,7.2747414872684875,2.0
5.774054643037552,5.153569035582077,2.0
7.026496348959653,6.324633054241776,2.0
6.242748763448267,6.246210739039156,2.0
5.8046925829501115,7.604755904699052,2.0
2.596454786856024,7.5040436689782295,2.0
7.413355625786106,6.984069245794473,2.0
6.1206244914680905,6.732130912859731,2.0
2.635006496605515,5.378160244450672,2.0
5.05829208428703,5.632166697015157,2.0
5.887410321077894,8.256018801778309,2.0
7.010289869748788,5.175020312097414,2.0
8.26349773715746,7.404740703621934,2.0
7.300495487988151,7.526888543784747,2.0
6.142845483589807,5.688854188171316,2.0
8.197019719778684,4.16864561030879,2.0
5.823469684531904,6.255406513681664,2.0
8.318752474056465,4.859883499124409,2.0
6.859632004401341,5.900201067641414,2.0
3.1805062414640886,5.9795071788720575,2.0
5.780230686163241,6.410136356166647,2.0
8.933121655162928,6.609570208262796,2.0
7.32622337128437,6.6758048692412135,2.0
6.1300922645023075,4.455277474695076,2.0
5.259096745399718,6.394805608486964,2.0
2.9506156759030175,6.2401938162906125,2.0
6.089175869572894,4.59977779402772,2.0
5.2599919859274715,8.317337449171205,2.0
6.1520639804886885,4.124573666467926,2.0
3.4311245739972773,7.58777944977579,2.0
5.473277020175285,4.8489649068272325,2.0
5.534586979035582,7.114792389784814,2.0
4.299034862934309,5.7270860799400145,2.0
5.04068458841966,6.065015040707648,2.0
6.209710693337705,7.789749100386362,2.0
4.804711118566886,8.550295872086531,2.0
4.734793841725739,7.872038848885196,2.0
5.623554756819258,5.741773272927906,2.0
3.31166093109405,6.367463719069336,2.0
6.042164967829226,6.381621064723709,2.0
5.003759234730012,6.560496332415936,2.0
5.939701573367193,2.605644993059409,2.0
6.7911069103538,5.703601935051587,2.0
4.07697534380853,5.308733985044307,2.0
5.6950767713185355,6.356018151240892,2.0
6.504832793131932,3.9390038842666684,2.0
7.275850599359836,7.354534793785868,2.0
6.338450525189963,5.9818460446143735,2.0
4.38642088955143,6.078772003730927,2.0
4.584530034433115,4.894896062240777,2.0
5.896396404548506,6.4585296379677235,2.0
8.578832502358576,6.921911809429723,2.0
3.436934634972746,7.022632371827319,2.0
5.947035811776847,8.161260952435208,2.0
7.372850592965092,7.0371829937645805,2.0
4.911553828309212,5.635018994202602,2.0
4.209660317069682,4.999345420967952,2.0
4.021774245063465,5.050400480752847,2.0
5.828782141077974,6.443674422462433,2.0
5.650543783514922,4.691284884873803,2.0
5.826360991807864,4.620002703391687,2.0
6.339267538974532,5.66424155896155,2.0
8.689335441064198,4.383261923546923,2.0
3.13501102215368,5.019725199664032,2.0
5.8936990395098015,6.728142965075509,2.0
5.663962906344954,4.943181862714264,2.0
6.4174030742515225,7.790704564720682,2.0
8.175991458762867,5.927827262245836,2.0
6.76579964041872,4.908858943239231,2.0
7.822683265536707,5.6632171527567055,2.0
6.908856527166558,3.6455924669950597,2.0
4.40751715213261,6.402353540013642,2.0
7.350820185060517,4.7202179755860465,2.0
7.48887100462842,4.544954071888158,2.0
7.746962881426582,5.2723588648910304,2.0
2.9811995537685054,6.380208662775519,2.0
6.714949264937759,5.879864075799775,2.0
7.392981733654388,5.430081915305844,2.0
6.265249148408199,4.682087689628558,2.0
6.844893691975801,6.931015680685324,2.0
6.247030872313371,5.236230506320748,2.0
5.56514853101528,6.320575568791305,2.0
6.804984120228182,5.208747614580901,2.0
7.6414161513780865,6.834934285065013,2.0
5.901209187444656,6.143112770052586,2.0
4.5906488306714,5.863172513535689,2.0
5.538697210481588,5.014584796952544,2.0
8.241715825801336,5.3401913047550815,2.0
4.499366405103731,8.070031807611493,2.0
9.36135343860385,6.300223203038191,2.0
4.137289040516276,7.523422511332173,2.0
3.90791103142844,7.628562472398736,2.0
6.548964878307631,7.485061282064251,2.0
6.1939024324364125,4.613560430669845,2.0
7.444943452492966,5.753087997013052,2.0
7.3976895162476755,3.8013313949842713,2.0
6.1943297394661085,7.133399561557177,2.0
5.036491036228583,6.558755468191424,2.0
9.118002425362349,6.021827966350688,2.0
9.240261075037335,6.876318473496981,2.0
5.978031677145578,6.757246687865581,2.0
9.044274410964087,7.066677826137082,2.0
6.275873237478175,3.3630184747880123,2.0
3.1675671459562516,7.324346021066654,2.0
6.164735194989429,6.044807509463029,2.0
5.9306815685043,7.76913135619734,2.0
6.1817181743365825,7.994806134780552,2.0
5.952561996374964,6.3604102509287905,2.0
5.666590097545851,6.556971590013317,2.0
3.656281798726895,8.145338441716113,2.0
4.455266924200725,7.024548308117119,2.0
2.8004797417756655,6.711770222429782,2.0
6.9170579064022775,6.0164310480899665,2.0
5.915448439168747,4.59352870828968,2.0
6.7820852725332195,3.436232748507588,2.0
7.070955570029754,5.613172792438423,2.0
5.665430351212348,5.045845585692693,2.0
5.67154282515721,6.017641880633392,2.0
5.021323065406707,5.90553530277843,2.0
5.297564537237423,3.866097463709055,2.0
6.356335267384542,7.252062601478557,2.0
4.181369795979754,6.043942361373298,2.0
7.222392843368987,7.5612714571284885,2.0
5.719290938117093,5.721220378973361,2.0
7.650851646750562,6.479243725061194,2.0
6.009668238245912,7.339582574147043,2.0
7.403423490311086,8.027759271685865,2.0
6.635321319334354,6.885074052583205,2.0
7.446369369130413,3.4172940201446265,2.0
5.698037216840312,7.237818794436235,2.0
8.234981939722644,5.554848912733739,2.0
6.614862552685136,7.841752298911407,2.0
